load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-045139,2025-10-13,october,Flatbed,1950.8,4187.86,4155.430478469433,4229.137112029615,4192.283795249525,4.423795249525028
TR-045140,2025-10-13,october,Dry Van,1841.1,3426.52,3361.8693284358665,3399.679474348345,3380.7744013921056,45.74559860789441
TR-045141,2025-10-13,october,Dry Van,416.4,1003.29,1018.4346960442977,1026.677227917372,1022.5559619808348,19.265961980834845
TR-045142,2025-10-13,october,Dry Van,395.0,949.32,924.1503722320772,921.6736174267976,922.9119948294374,26.40800517056266
TR-045143,2025-10-13,october,Dry Van,384.6,908.3,925.7004351085956,901.6254951218687,913.662965115232,5.3629651152321
TR-045144,2025-10-13,october,Dry Van,702.7,1653.52,1575.057017554628,1562.6282150617126,1568.8426163081704,84.67738369182962
TR-045145,2025-10-13,october,Dry Van,2181.6,3991.15,3978.5800738313073,3910.1207035219595,3944.3503886766334,46.79961132336666
TR-045146,2025-10-13,october,Dry Van,502.3,1210.01,1233.414958206088,1200.8446808501756,1217.1298195281317,7.119819528131757
TR-045147,2025-10-13,october,Flatbed,1278.3,2705.75,2725.603194575012,2827.264312130332,2776.4337533526723,70.68375335267228
TR-045148,2025-10-13,october,Flatbed,2057.2,4211.86,4251.765789042967,4415.128607141509,4333.447198092238,121.5871980922384
TR-045149,2025-10-13,october,Dry Van,1947.8,3885.41,3770.232783523208,3734.517104237996,3752.374943880602,133.03505611939772
TR-045150,2025-10-13,october,Dry Van,2729.1,4872.9,4909.195473217802,4761.932667435818,4835.56407032681,37.33592967318964
TR-045151,2025-10-13,october,Dry Van,804.1,1557.7,1554.1855122634797,1536.8116990383373,1545.4986056509085,12.201394349091515
TR-045152,2025-10-13,october,Reefer,983.8,2345.5,2352.9347406002203,2361.5494070574973,2357.242073828859,11.742073828858793
TR-045153,2025-10-13,october,Reefer,788.7,1810.54,1870.9284774052117,1810.9009839486253,1840.9147306769185,30.37473067691849
TR-045154,2025-10-13,october,Dry Van,1496.3,2950.89,3000.845615553548,2975.893654716556,2988.369635135052,37.47963513505192
TR-045155,2025-10-13,october,Dry Van,521.8,1109.09,1112.7574881110697,1121.5832094772322,1117.1703487941509,8.08034879415095
TR-045156,2025-10-13,october,Dry Van,2648.2,5016.22,4914.2375361505265,4961.233816356194,4937.73567625336,78.48432374664026
TR-045157,2025-10-13,october,Dry Van,302.1,718.33,738.3507791545942,727.6334746246328,732.9921268896135,14.662126889613432
TR-045158,2025-10-13,october,Dry Van,1060.0,2128.49,2029.9944430121743,2009.2888255026803,2019.6416342574273,108.84836574257247
TR-045159,2025-10-13,october,Flatbed,719.4,1654.44,1726.1895481237887,1699.8597390120274,1713.024643567908,58.58464356790796
TR-045160,2025-10-13,october,Reefer,1683.0,3596.69,3721.96146587889,3745.8367664772436,3733.899116178067,137.20911617806678
TR-045161,2025-10-13,october,Dry Van,999.8,1892.28,1904.0484559271251,1899.856732230496,1901.9525940788105,9.672594078810562
TR-045162,2025-10-13,october,Dry Van,742.3,1498.67,1486.1305258563998,1481.698766481882,1483.914646169141,14.755353830859121
TR-045163,2025-10-13,october,Dry Van,739.8,1447.88,1489.9464772385418,1494.2384237765657,1492.0924505075536,44.21245050755351
TR-045164,2025-10-13,october,Dry Van,939.5,1947.82,1883.9459350933384,1868.565495121501,1876.2557151074197,71.56428489258019
TR-045165,2025-10-13,october,Dry Van,866.0,1811.29,1836.5157461818715,1823.5482949629763,1830.0320205724238,18.742020572423826
TR-045166,2025-10-13,october,Dry Van,279.8,696.61,708.1014131564872,700.3195975192516,704.2105053378693,7.600505337869322
TR-045167,2025-10-13,october,Flatbed,878.4,1829.6,1939.6446441367652,1953.896038691222,1946.7703414139937,117.17034141399381
TR-045168,2025-10-13,october,Dry Van,217.6,531.39,531.5541631809584,519.7799137175839,525.6670384492711,5.722961550728883
TR-045169,2025-10-13,october,Dry Van,669.1,1498.22,1505.189090160498,1485.1398547052943,1495.1644724328962,3.055527567103809
TR-045170,2025-10-13,october,Dry Van,2297.0,4134.92,4158.553713805038,4117.241481429344,4137.897597617191,2.97759761719135
TR-045171,2025-10-13,october,Dry Van,1214.1,2469.17,2513.0006628860124,2477.9752881661334,2495.4879755260727,26.317975526072587
TR-045172,2025-10-13,october,Reefer,449.2,1165.84,1169.8749954595628,1177.7842114539103,1173.8296034567365,7.989603456736631
TR-045173,2025-10-13,october,Dry Van,1172.1,2342.66,2334.596102667009,2343.736438348083,2339.166270507546,3.4937294924538946
TR-045174,2025-10-13,october,Dry Van,832.1,7004.3,1836.1953321027308,1810.9495972710201,1823.5724646868755,5180.7275353131245
TR-045175,2025-10-13,october,Reefer,590.4,1481.4,1581.8439731892545,1535.004679454986,1558.4243263221201,77.02432632212003
TR-045176,2025-10-13,october,Flatbed,839.3,1803.73,1873.7364237001923,1883.9612261846946,1878.8488249424436,75.11882494244355
TR-045177,2025-10-13,october,Flatbed,720.9,1619.19,1741.1741032946445,1729.8746213954828,1735.5243623450638,116.33436234506371
TR-045178,2025-10-13,october,Flatbed,682.2,1540.17,1628.6682609515947,1571.4046675516297,1600.0364642516122,59.866464251612115
TR-045179,2025-10-13,october,Dry Van,858.0,1688.42,1691.3641961023745,1664.9827034245004,1678.1734497634375,10.246550236562598
TR-045180,2025-10-13,october,Dry Van,1458.9,2903.7,2961.2020184869607,2933.3171612786136,2947.259589882787,43.55958988278735
TR-045181,2025-10-13,october,Dry Van,1199.0,2351.62,2417.6804097905174,2360.930488633563,2389.30544921204,37.68544921204011
TR-045182,2025-10-13,october,Dry Van,95.5,275.01,276.60192842307265,318.11589961145455,297.3589140172636,22.34891401726361
TR-045183,2025-10-13,october,Reefer,2818.8,5708.0,5500.856005136142,5707.915224236942,5604.385614686542,103.61438531345811
TR-045184,2025-10-13,october,Dry Van,138.6,388.7,388.05405125571747,398.95185942745957,393.5029553415885,4.802955341588529
TR-045185,2025-10-13,october,Reefer,810.5,2101.26,2066.729168101461,2062.8201216543653,2064.774644877913,36.485355122087185
TR-045186,2025-10-13,october,Dry Van,2091.2,3914.01,3915.4193664575337,3873.6714355408067,3894.54540099917,19.464599000830276
TR-045187,2025-10-13,october,Dry Van,476.7,1027.96,1053.403080275836,1051.3734802787667,1052.3882802773014,24.428280277301383
TR-045188,2025-10-13,october,Dry Van,802.7,1649.6,1632.7841442511078,1670.0372843892987,1651.4107143202032,1.8107143202032603
TR-045189,2025-10-13,october,Flatbed,450.5,1181.37,1228.0454808397717,1211.7340793935077,1219.8897801166397,38.51978011663982
TR-045190,2025-10-14,october,Reefer,1200.7,2777.11,2819.349444814745,2722.3151684173367,2770.832306616041,6.277693383959104
TR-045191,2025-10-14,october,Reefer,751.7,1786.77,1835.499878987931,1823.7232039161597,1829.6115414520455,42.841541452045476
TR-045192,2025-10-14,october,Dry Van,556.5,1211.92,1223.3373258740658,1208.8909085299774,1216.1141172020216,4.194117202021516
TR-045193,2025-10-14,october,Dry Van,898.9,1880.41,1896.6292062722987,1857.6773551350118,1877.1532807036551,3.2567192963449543
TR-045194,2025-10-14,october,Reefer,1149.3,2469.79,2603.0471446373167,2545.033626422811,2574.0403855300638,104.2503855300638
TR-045195,2025-10-14,october,Dry Van,1257.7,2463.58,2490.675543982489,2438.0764662702454,2464.376005126367,0.796005126367163
TR-045196,2025-10-14,october,Dry Van,395.5,839.33,849.0668516841423,855.4415362981886,852.2541939911655,12.924193991165453
TR-045197,2025-10-14,october,Reefer,207.9,603.72,629.4850975978857,657.3386813198417,643.4118894588637,39.69188945886367
TR-045198,2025-10-14,october,Reefer,1005.2,2240.31,2360.4291787038496,2347.8869887051933,2354.1580837045212,113.84808370452129
TR-045199,2025-10-14,october,Reefer,2563.3,5388.1,5425.129082961403,5563.501814722946,5494.315448842174,106.21544884217383
TR-045200,2025-10-14,october,Dry Van,452.9,1046.59,1044.18269699333,1026.2329591881294,1035.2078280907297,11.382171909270255
TR-045201,2025-10-14,october,Dry Van,1498.1,3073.46,3045.2012342225175,3065.1657515981533,3055.183492910335,18.276507089664847
TR-045202,2025-10-14,october,Dry Van,671.9,1475.73,1488.0660046468531,1473.6595355184845,1480.8627700826687,5.132770082668685
TR-045203,2025-10-14,october,Flatbed,1218.3,2723.01,2762.3734253207535,2794.9935281591825,2778.683476739968,55.673476739967555
TR-045204,2025-10-14,october,Dry Van,1359.3,2826.14,2734.2240094402136,2712.088797249689,2723.1564033449513,102.98359665504859
TR-045205,2025-10-14,october,Dry Van,1115.9,2164.07,2169.316992398987,2132.5921182013417,2150.9545553001644,13.115444699835734
TR-045206,2025-10-14,october,Dry Van,1446.5,2844.66,2833.434783156335,2777.607949384459,2805.5213662703973,39.13863372960259
TR-045207,2025-10-14,october,Flatbed,2910.9,5648.65,5591.198714965873,5836.671498605362,5713.935106785617,65.28510678561724
TR-045208,2025-10-14,october,Dry Van,1598.5,2990.4,3099.195890881975,2985.0036766294334,3042.0997837557043,51.699783755704175
TR-045209,2025-10-14,october,Dry Van,431.7,924.87,950.7381535538707,927.085008395032,938.9115809744513,14.041580974451335
TR-045210,2025-10-14,october,Reefer,444.6,1277.01,1282.1325881386565,1263.2448366487106,1272.6887123936835,4.321287606316446
TR-045211,2025-10-14,october,Dry Van,1805.5,3408.35,3377.0082467977986,3390.8140167249403,3383.9111317613697,24.43886823863022
TR-045212,2025-10-14,october,Flatbed,523.1,1262.44,1358.853939492535,1308.6088373729785,1333.7313884327568,71.29138843275678
TR-045213,2025-10-14,october,Flatbed,856.1,2066.58,2132.52009788502,2109.097713141727,2120.8089055133732,54.22890551337332
TR-045214,2025-10-14,october,Reefer,1957.0,4318.52,4292.6019674982035,4331.110628917391,4311.856298207797,6.663701792203028
TR-045215,2025-10-14,october,Reefer,746.2,1743.83,1763.4614570069934,1761.2851011506764,1762.373279078835,18.543279078834985
TR-045216,2025-10-14,october,Dry Van,758.9,1511.26,1539.964034114518,1531.426639866365,1535.6953369904413,24.43533699044133
TR-045217,2025-10-14,october,Dry Van,583.0,1343.75,1372.76478936966,1341.1388384257646,1356.9518138977123,13.201813897712327
TR-045218,2025-10-14,october,Dry Van,613.4,1285.24,1301.095965518659,1284.4745062097982,1292.7852358642285,7.545235864228516
TR-045219,2025-10-14,october,Reefer,1869.2,4291.19,4193.054717028988,4179.39562163056,4186.225169329774,104.96483067022564
TR-045220,2025-10-14,october,Reefer,1926.1,4115.08,4177.659490865674,4105.3439600401925,4141.501725452934,26.42172545293397
TR-045221,2025-10-14,october,Dry Van,1732.1,3166.71,3201.4110525799065,3186.5385939775597,3193.9748232787333,27.264823278733274
TR-045222,2025-10-14,october,Reefer,560.3,1432.87,1416.8173568945285,1429.544210027334,1423.1807834609313,9.689216539068639
TR-045223,2025-10-14,october,Flatbed,2698.0,5133.96,5267.365798529488,5317.701022527778,5292.533410528633,158.57341052863285
TR-045224,2025-10-14,october,Dry Van,1610.8,3217.94,3180.0274633042436,3126.2675991024075,3153.1475312033253,64.79246879667471
TR-045225,2025-10-14,october,Reefer,2232.9,4875.19,4883.591389413104,4912.672074402991,4898.131731908047,22.941731908047586
TR-045226,2025-10-14,october,Reefer,1028.8,2435.4,2432.159235935537,2461.2313907953294,2446.6953133654333,11.29531336543323
TR-045227,2025-10-14,october,Dry Van,1611.3,3280.86,3251.0828862933645,3295.0955133601155,3273.08919982674,7.770800173260341
TR-045228,2025-10-14,october,Dry Van,842.2,1645.01,1670.581316230641,1670.4912523881528,1670.536284309397,25.526284309396942
TR-045229,2025-10-14,october,Dry Van,882.3,1846.41,1826.5045715251165,1783.7227929319629,1805.1136822285398,41.29631777146028
TR-045230,2025-10-14,october,Reefer,310.2,868.43,890.0884645081445,892.1535611832403,891.1210128456923,22.6910128456924
TR-045231,2025-10-14,october,Flatbed,2022.1,4145.97,4166.45629572311,4257.409987368901,4211.933141546006,65.96314154600532
TR-045232,2025-10-14,october,Dry Van,129.6,342.29,349.501302110874,366.20152717757696,357.8514146442255,15.561414644225465
TR-045233,2025-10-14,october,Dry Van,429.3,944.78,941.39977278714,924.3079902650595,932.8538815260997,11.92611847390026
TR-045234,2025-10-14,october,Dry Van,165.5,432.81,454.5383798830359,429.93407483995793,442.2362273614969,9.426227361496899
TR-045235,2025-10-14,october,Reefer,884.0,2100.38,2210.998957202672,2200.6820155393743,2205.840486371023,105.46048637102285
TR-045236,2025-10-14,october,Reefer,805.9,1913.71,2015.691034538982,2012.8739306813784,2014.28248261018,100.57248261018003
TR-045237,2025-10-14,october,Reefer,2141.8,4637.6,4525.233808973321,4538.900914995735,4532.067361984527,105.53263801547291
TR-045238,2025-10-14,october,Flatbed,1973.7,3959.08,4098.596337743986,4137.627269652873,4118.11180369843,159.03180369842994
TR-045239,2025-10-14,october,Flatbed,117.0,335.52,360.5932444850205,362.94387816783524,361.76856132642786,26.248561326427875
TR-045240,2025-10-14,october,Dry Van,365.0,876.72,862.9922760427337,863.450596052209,863.2214360474713,13.498563952528684
TR-045241,2025-10-14,october,Dry Van,334.0,834.23,815.43121753159,813.3125904142073,814.3719039728987,19.858096027101283
TR-045242,2025-10-14,october,Dry Van,421.8,976.69,948.1025377063853,947.8434391799021,947.9729884431438,28.717011556856278
TR-045243,2025-10-14,october,Dry Van,1224.7,2517.9,2483.5670802783698,2474.550631470885,2479.0588558746276,38.841144125372466
TR-045244,2025-10-14,october,Dry Van,1468.8,2900.96,2906.3997516104323,2829.6495737668447,2868.0246626886383,32.935337311361764
TR-045245,2025-10-14,october,Flatbed,1066.4,2291.8,2333.7593892280865,2305.1735863537865,2319.4664877909363,27.666487790936117
TR-045246,2025-10-14,october,Dry Van,510.7,1109.5,1116.6749262176904,1119.849405614897,1118.2621659162937,8.762165916293725
TR-045247,2025-10-14,october,Flatbed,584.1,1404.53,1474.073241199875,1440.975896153659,1457.524568676767,52.99456867676713
TR-045248,2025-10-14,october,Reefer,744.5,1778.9,1795.609971533623,1820.1555721961104,1807.8827718648668,28.982771864866663
TR-045249,2025-10-14,october,Dry Van,279.6,672.87,687.3814537788274,668.5968735940082,677.9891636864179,5.119163686417892
TR-045250,2025-10-14,october,Dry Van,2435.3,4492.99,4487.694269462063,4447.883434156176,4467.7888518091195,25.201148190880303
TR-045251,2025-10-14,october,Dry Van,2058.7,3691.68,3699.586089382119,3659.869349600383,3679.7277194912513,11.952280508748572
TR-045252,2025-10-14,october,Reefer,1947.0,4106.78,4155.7573095157595,4141.687330851457,4148.722320183608,41.94232018360799
TR-045253,2025-10-14,october,Flatbed,1126.2,2400.42,2472.6969079091004,2394.424075700925,2433.560491805013,33.14049180501297
TR-045254,2025-10-14,october,Dry Van,1443.3,2829.54,2762.3608323163485,2796.445818393041,2779.403325354695,50.13667464530499
TR-045255,2025-10-14,october,Dry Van,450.9,1016.38,1019.7482904283065,1006.6284621467184,1013.1883762875125,3.1916237124875124
TR-045256,2025-10-14,october,Dry Van,940.2,2068.54,1992.2618224830114,1991.8739011096975,1992.0678617963545,76.4721382036455
TR-045257,2025-10-14,october,Dry Van,985.0,1985.13,1985.6994687719218,1955.9185210830344,1970.8089949274781,14.321005072521984
TR-045258,2025-10-14,october,Dry Van,1566.2,1068.71,3026.7622199144103,3073.772034761543,3050.2671273379765,1981.5571273379765
TR-045259,2025-10-14,october,Flatbed,1778.0,3810.51,3747.990400969182,3843.877143951805,3795.9337724604934,14.576227539506817
TR-045260,2025-10-14,october,Reefer,1274.6,2759.01,2836.501746011206,2805.279268766923,2820.8905073890646,61.880507389064405
TR-045261,2025-10-14,october,Dry Van,2638.3,4823.0,4774.55195277975,4723.147849921275,4748.8499013505125,74.15009864948752
TR-045262,2025-10-14,october,Flatbed,1479.3,3276.21,3275.5418352091165,3285.996938679591,3280.7693869443538,4.559386944353719
TR-045263,2025-10-14,october,Dry Van,1273.3,2572.11,2553.6810640766357,2574.3786635213855,2564.029863799011,8.080136200989273
TR-045264,2025-10-14,october,Dry Van,814.7,1654.43,1652.9172148479538,1658.428456433426,1655.6728356406898,1.242835640689691
TR-045265,2025-10-14,october,Dry Van,963.9,1917.02,1977.1209723078318,1957.1668152887848,1967.1438937983085,50.12389379830847
TR-045266,2025-10-14,october,Dry Van,531.8,1283.37,1255.225786967249,1276.2270501010198,1265.7264185341344,17.64358146586551
TR-045267,2025-10-14,october,Dry Van,924.0,1880.86,1862.3252826150901,1833.101167912091,1847.7132252635906,33.14677473640927
TR-045268,2025-10-14,october,Dry Van,529.6,1237.67,1205.7188043029212,1180.925953364627,1193.322378833774,44.34762116622596
TR-045269,2025-10-14,october,Reefer,797.5,1905.9,1959.9910442358555,1929.0455572395529,1944.518300737704,38.618300737703976
TR-045270,2025-10-14,october,Flatbed,646.9,1394.17,1442.5559184073493,1476.9014892820392,1459.7287038446943,65.55870384469426
TR-045271,2025-10-14,october,Dry Van,1905.1,3737.58,3749.255460425959,3757.727541270553,3753.491500848256,15.911500848255855
TR-045272,2025-10-14,october,Reefer,330.1,870.04,888.2951817252332,882.0014525624799,885.1483171438565,15.108317143856539
TR-045273,2025-10-14,october,Dry Van,1951.0,3980.47,3892.0028250597156,3856.052198153393,3874.027511606554,106.44248839344573
TR-045274,2025-10-14,october,Flatbed,1963.8,4071.09,4153.223999040355,4214.936287813225,4184.0801434267905,112.99014342679038
TR-045275,2025-10-14,october,Reefer,821.2,1882.03,1927.8752269128559,1910.594959604912,1919.2350932588838,37.205093258883835
TR-045276,2025-10-14,october,Dry Van,553.9,1209.75,1214.8439143289927,1228.5277784605296,1221.685846394761,11.935846394761029
TR-045277,2025-10-14,october,Dry Van,308.2,767.46,780.6108647947515,771.92443296528,776.2676488800157,8.807648880015677
TR-045278,2025-10-14,october,Reefer,761.0,1889.66,1893.191082259836,1857.6443892046345,1875.4177357322353,14.242264267764767
TR-045279,2025-10-14,october,Reefer,2658.5,5580.26,5463.2384618800725,5582.083675517086,5522.661068698579,57.598931301421544
TR-045280,2025-10-14,october,Dry Van,418.8,968.58,992.4113155001044,953.9364953491477,973.173905424626,4.593905424625973
TR-045281,2025-10-14,october,Dry Van,310.7,770.73,789.7009604523892,760.5862137648942,775.1435871086417,4.41358710864165
TR-045282,2025-10-14,october,Dry Van,837.0,1672.5,1676.4887953297882,1701.1611709959275,1688.8249831628577,16.324983162857734
TR-045283,2025-10-14,october,Flatbed,1648.6,3460.38,3449.7590049952482,3593.5589527685597,3521.6589788819037,61.27897888190364
TR-045284,2025-10-14,october,Dry Van,2237.7,4118.79,4199.0559246644225,4126.302733135439,4162.679328899931,43.88932889993066
TR-045285,2025-10-14,october,Dry Van,803.3,1817.69,1817.6332449606216,1797.4709734420512,1807.5521092013364,10.137890798663648
TR-045286,2025-10-14,october,Dry Van,1590.7,9208.2,3162.868930260175,3109.3184925597025,3136.093711409939,6072.106288590062
TR-045287,2025-10-14,october,Reefer,1552.1,3437.7,3505.5104458432247,3462.3882222911634,3483.9493340671943,46.24933406719447
TR-045288,2025-10-14,october,Dry Van,1275.1,2495.56,2541.3745834315973,2553.251984276077,2547.313283853837,51.753283853837274
TR-045289,2025-10-14,october,Dry Van,448.6,994.05,990.8117274978428,977.5809399408265,984.1963337193347,9.853666280665266
TR-045290,2025-10-14,october,Dry Van,685.1,1550.66,1538.708712598372,1518.18538094103,1528.447046769701,22.212953230299036
TR-045291,2025-10-14,october,Reefer,1021.7,2390.2,2430.6585052423334,2389.402576358213,2410.0305408002732,19.83054080027341
TR-045292,2025-10-14,october,Reefer,1253.9,2761.78,2880.1936937969986,2865.185770852478,2872.6897323247385,110.90973232473834
TR-045293,2025-10-14,october,Dry Van,2155.1,4010.82,4105.316361115912,4089.167459752513,4097.2419104342125,86.42191043421235
TR-045294,2025-10-14,october,Reefer,862.2,2036.02,2031.640569737489,2031.10112358295,2031.3708466602195,4.649153339780469
TR-045295,2025-10-14,october,Dry Van,891.0,1705.04,1768.8704912641053,1769.3304895344916,1769.1004903992985,64.06049039929849
TR-045296,2025-10-14,october,Dry Van,2400.5,4648.25,4500.704139955866,4526.404141097837,4513.554140526851,134.69585947314863
TR-045297,2025-10-14,october,Flatbed,307.6,796.77,850.3925921191834,841.3788098248888,845.8857009720361,49.115700972036166
TR-045298,2025-10-14,october,Dry Van,2375.4,4085.68,4277.481329579996,4230.715416058272,4254.098372819134,168.41837281913422
TR-045299,2025-10-14,october,Flatbed,667.3,1438.66,1523.8051441790446,1487.4966914192983,1505.6509177991716,66.99091779917148
TR-045300,2025-10-14,october,Dry Van,1122.5,2203.15,2258.106387453215,2160.27745204559,2209.1919197494026,6.041919749402496
TR-045301,2025-10-14,october,Reefer,1956.2,4441.37,4392.566330669845,4409.044868271625,4400.805599470736,40.564400529264276
TR-045302,2025-10-14,october,Reefer,1146.3,2615.32,2630.1443412042113,2586.719267408407,2608.4318043063095,6.8881956936907045
TR-045303,2025-10-14,october,Dry Van,796.6,1653.73,1682.594941531249,1655.910792050569,1669.2528667909091,15.52286679090912
TR-045304,2025-10-14,october,Reefer,2045.1,4599.84,4472.074374098872,4520.582982910988,4496.3286785049295,103.51132149507066
TR-045305,2025-10-14,october,Flatbed,1081.7,2241.93,2358.1435429882645,2361.9514900660497,2360.0475165271573,118.11751652715748
TR-045306,2025-10-14,october,Dry Van,557.7,1162.93,1170.3879835981577,1178.162609555402,1174.27529657678,11.345296576779901
TR-045307,2025-10-14,october,Flatbed,1837.8,3923.5,3890.7170354123136,3944.282424359305,3917.4997298858093,6.000270114190698
TR-045308,2025-10-14,october,Reefer,571.0,1356.86,1397.276760402814,1407.9439160696793,1402.6103382362467,45.75033823624676
TR-045309,2025-10-14,october,Dry Van,70.0,211.65,262.3585652381845,263.71339741355087,263.0359813258677,51.385981325867675
TR-045310,2025-10-14,october,Dry Van,1017.7,2034.11,2107.6987116635373,2064.366709223657,2086.0327104435974,51.92271044359745
TR-045311,2025-10-14,october,Reefer,706.8,1752.33,1792.8629943530666,1757.8956093564448,1775.3793018547558,23.049301854755868
TR-045312,2025-10-14,october,Flatbed,1488.0,3322.69,3337.499059079152,3406.8984942416328,3372.1987766603925,49.508776660392414
TR-045313,2025-10-14,october,Dry Van,1113.0,2466.99,2433.756188213053,2354.4446731656294,2394.100430689341,72.88956931065877
TR-045314,2025-10-14,october,Dry Van,830.3,1718.44,1706.4128927337918,1698.9226418083726,1702.667767271082,15.77223272891797
TR-045315,2025-10-14,october,Flatbed,1045.7,2108.3,2314.484633225657,2256.304743248668,2285.3946882371624,177.09468823716225
TR-045316,2025-10-14,october,Flatbed,2042.4,4190.59,4278.226690797031,4389.864986879267,4334.0458388381485,143.45583883814834
TR-045317,2025-10-14,october,Dry Van,1295.7,2555.1,2526.4976605366596,2532.0005296891304,2529.249095112895,25.850904887105116
TR-045318,2025-10-14,october,Dry Van,2140.7,3988.15,4080.7150441775316,3996.8832417618787,4038.799142969705,50.649142969704826
TR-045319,2025-10-14,october,Reefer,1045.9,2282.3,2369.6366868255054,2343.9131486904053,2356.7749177579553,74.47491775795515
TR-045320,2025-10-14,october,Dry Van,948.2,1864.02,1913.0762035475545,1911.1051533184861,1912.0906784330205,48.070678433020475
TR-045321,2025-10-14,october,Dry Van,2281.8,4309.49,4298.36529085469,4299.217122424321,4298.791206639506,10.698793360494165
TR-045322,2025-10-14,october,Dry Van,906.4,1945.1,1887.635659531196,1877.3813496780035,1882.5085046045997,62.591495395400216
TR-045323,2025-10-14,october,Reefer,2671.5,5493.16,5456.688587851074,5550.328020510682,5503.5083041808775,10.348304180877676
TR-045324,2025-10-14,october,Dry Van,910.2,1952.91,1933.3968630330228,1916.5232964066774,1924.96007971985,27.94992028015008
TR-045325,2025-10-14,october,Dry Van,1527.6,2834.36,2826.8955309978755,2891.6305577508547,2859.263044374365,24.90304437436498
TR-045326,2025-10-14,october,Flatbed,490.4,1281.05,1330.5709460369894,1332.1434008476745,1331.357173442332,50.30717344233199
TR-045327,2025-10-14,october,Reefer,288.5,788.0,843.317706147466,847.3672136006901,845.342459874078,57.34245987407803
TR-045328,2025-10-14,october,Dry Van,950.2,1874.94,1848.793519927805,1821.544417036465,1835.168968482135,39.77103151786514
TR-045329,2025-10-14,october,Dry Van,995.8,2027.7,2052.120738726878,2028.6058418602993,2040.3632902935885,12.663290293588489
TR-045330,2025-10-14,october,Dry Van,1715.0,3071.43,3106.1927111337477,3146.4267238781003,3126.309717505924,54.87971750592396
TR-045331,2025-10-14,october,Flatbed,1593.9,3532.28,3474.9127707723696,3529.780156230816,3502.3464635015926,29.933536498407648
TR-045332,2025-10-14,october,Reefer,291.6,753.38,794.0179974824872,803.8845587208912,798.9512781016892,45.571278101689245
TR-045333,2025-10-14,october,Dry Van,1614.3,3193.71,3230.0257077898123,3259.0911976412845,3244.5584527155484,50.84845271554832
TR-045334,2025-10-14,october,Dry Van,1722.7,3520.42,3504.8299738848655,3478.397878979469,3491.6139264321673,28.806073567832755
TR-045335,2025-10-14,october,Dry Van,666.3,1464.04,1427.0124475882815,1418.1244939964804,1422.568470792381,41.471529207618914
TR-045336,2025-10-14,october,Reefer,2864.4,5606.16,5642.670552894415,5726.9820085218635,5684.826280708139,78.66628070813931
TR-045337,2025-10-14,october,Reefer,3084.8,6049.66,6021.903189067417,6119.730661506152,6070.816925286785,21.156925286784826
TR-045338,2025-10-14,october,Dry Van,1492.6,3055.38,3011.950821493898,2970.804541732562,2991.37768161323,64.00231838677018
TR-045339,2025-10-14,october,Dry Van,427.2,913.33,949.1046675430368,918.7552633503915,933.9299654467142,20.599965446714123
TR-045340,2025-10-14,october,Reefer,213.4,616.61,656.7749365043319,640.0956578649291,648.4352971846305,31.82529718463047
TR-045341,2025-10-14,october,Flatbed,2761.9,5064.85,5174.6406305488335,5260.814589922567,5217.727610235701,152.87761023570056
TR-045342,2025-10-14,october,Dry Van,520.8,1176.84,1130.483912482805,1127.0879278580967,1128.785920170451,48.05407982954898
TR-045343,2025-10-14,october,Reefer,1344.2,3065.85,3084.543446929509,3119.7069758442685,3102.1252113868886,36.275211386888714
TR-045344,2025-10-14,october,Dry Van,1678.5,3328.78,3281.116523374659,3303.0547709984294,3292.0856471865445,36.69435281345568
TR-045345,2025-10-14,october,Dry Van,342.5,804.05,802.3642081566337,808.8295337984221,805.5968709775279,1.5468709775279876
TR-045346,2025-10-14,october,Dry Van,889.0,1987.31,1945.0913565964263,1930.8023727398263,1937.9468646681262,49.363135331873764
TR-045347,2025-10-14,october,Dry Van,1285.7,2500.22,2520.1221519103333,2488.2948533993617,2504.2085026548475,3.988502654847707
TR-045348,2025-10-14,october,Flatbed,1949.8,4179.65,4091.2253885218283,4147.851488530545,4119.538438526187,60.1115614738128
TR-045349,2025-10-15,october,Dry Van,844.3,1914.6,1897.391465577804,1904.3164926006652,1900.8539790892346,13.74602091076531
TR-045350,2025-10-15,october,Flatbed,619.5,1450.77,1546.1187763032638,1523.8245743627037,1534.9716753329838,84.20167533298377
TR-045351,2025-10-15,october,Dry Van,975.0,2136.84,2134.5789399784744,2123.310224284204,2128.9445821313393,7.895417868660843
TR-045352,2025-10-15,october,Dry Van,904.1,1822.83,1788.8173042844608,1773.5140720913969,1781.165688187929,41.66431181207099
TR-045353,2025-10-15,october,Dry Van,441.5,932.17,960.5806111504528,936.2113396829432,948.395975416698,16.22597541669802
TR-045354,2025-10-15,october,Dry Van,525.4,1251.37,1227.3097108464929,1234.150330317808,1230.7300205821505,20.639979417849418
TR-045355,2025-10-15,october,Dry Van,1247.0,2684.76,2663.679119646132,2578.937257481533,2621.3081885638326,63.451811436167645
TR-045356,2025-10-15,october,Dry Van,487.7,1123.71,1126.7924693738544,1118.8747389178598,1122.833604145857,0.8763958541430839
TR-045357,2025-10-15,october,Flatbed,333.8,881.42,929.9230421105341,915.6635050346088,922.7932735725715,41.37327357257152
